100000	1105
100500	1107
101000	1110
101500	1112
102000	1115
102500	1115
103000	1115
103500	1115
104000	1115
104500	1115
105000	1115
105500	1115
106000	1115
106500	1115
107000	1115
107500	1115
108000	1115
108500	1115
109000	1115
109500	1115
110000	1115
110500	1117
111000	1119
111500	1121
112000	1124
112500	1126
113000	1129
113500	1132
114000	1135
114500	1137
115000	1140
115500	1143
116000	1146
116500	1146
117000	1146
117500	1146
118000	1146
118500	1146
119000	1146
119500	1146
120000	1146
120500	1146
121000	1146
121500	1146
122000	1146
122500	1150
123000	1154
123500	1158
124000	1162
124500	1165
125000	1169
125500	1173
126000	1177
126500	1177
127000	1177
127500	1177
128000	1177
128500	1177
129000	1177
129500	1177
130000	1177
130500	1177
131000	1177
131500	1177
132000	1177
132500	1179
133000	1181
133500	1183
134000	1186
134500	1190
135000	1194
135500	1198
136000	1203
136500	1206
137000	1210
137500	1214
138000	1218
138500	1218
139000	1218
139500	1218
140000	1218
140500	1218
141000	1218
141500	1218
142000	1218
142500	1218
143000	1218
143500	1218
144000	1218
144500	1218
145000	1218
145500	1218
146000	1218
146500	1218
147000	1218
147500	1218
148000	1218
148500	1218
149000	1218
149500	1218
150000	1218
150500	1218
151000	1218
151500	1218
152000	1218
152500	1218
153000	1218
153500	1218
154000	1218
154500	1218
155000	1218
155500	1218
156000	1218
156500	1218
157000	1218
157500	1218
158000	1218
158500	1218
159000	1218
159500	1218
160000	1218
160500	1218
161000	1218
161500	1218
162000	1218
162500	1218
163000	1218
163500	1218
164000	1218
164500	1218
165000	1218
165500	1218
166000	1218
166500	1218
167000	1218
167500	1218
168000	1218
168500	1218
169000	1218
169500	1218
170000	1218
170500	1218
171000	1218
171500	1218
172000	1218
172500	1218
173000	1218
173500	1218
174000	1218
174500	1218
175000	1218
175500	1218
176000	1218
176500	1218
177000	1218
177500	1218
178000	1218
178500	1218
179000	1218
179500	1218
180000	1218
180500	1218
181000	1219
181500	1220
182000	1221
182500	1222
183000	1224
183500	1226
184000	1228
184500	1229
185000	1231
185500	1233
186000	1235
186500	1235
187000	1235
187500	1235
188000	1235
188500	1235
189000	1235
189500	1235
190000	1235
190500	1235
191000	1235
191500	1235
192000	1235
192500	1235
193000	1236
193500	1237
194000	1238
194500	1239
195000	1241
195500	1243
196000	1245
196500	1246
197000	1248
197500	1250
198000	1252
198500	1252
199000	1252
199500	1252
200000	1252
200500	1252
201000	1252
201500	1252
202000	1252
202500	1252
203000	1252
203500	1252
204000	1252
204500	1252
205000	1252
205500	1252
206000	1252
206500	1252
207000	1252
207500	1252
208000	1252
208500	1252
209000	1252
209500	1252
210000	1252
210500	1254
211000	1256
211500	1258
212000	1260
212500	1260
213000	1260
213500	1260
214000	1260
214500	1260
215000	1260
215500	1260
216000	1260
216500	1260
217000	1260
217500	1260
218000	1260
218500	1260
219000	1260
219500	1260
220000	1260
220500	1262
221000	1264
221500	1266
222000	1266
222500	1266
223000	1266
223500	1266
224000	1266
224500	1266
225000	1272
225500	1272
226000	1272
226500	1272
227000	1272
227500	1272
228000	1272
228500	1272
229000	1275
229500	1275
230000	1275
230500	1275
231000	1275
231500	1275
232000	1275
232500	1275
233000	1275
233500	1278
234000	1278
234500	1278
235000	1278
235500	1278
236000	1278
236500	1278
237000	1278
237500	1278
238000	1278
238500	1278
239000	1278
239500	1278
240000	1282
240500	1282
241000	1282
241500	1282
242000	1282
242500	1282
243000	1282
243500	1282
244000	1282
244500	1282
245000	1282
245500	1282
246000	1282
246500	1282
247000	1286
247500	1286
248000	1286
248500	1286
249000	1286
249500	1286
250000	1286
250500	1286
251000	1286
251500	1286
252000	1286
252500	1286
253000	1286
253500	1290
254000	1290
254500	1290
255000	1290
255500	1290
256000	1290
256500	1290
257000	1290
257500	1290
258000	1290
258500	1290
259000	1290
259500	1290
260000	1294
260500	1294
261000	1294
261500	1294
262000	1294
262500	1294
263000	1294
263500	1294
264000	1294
264500	1294
265000	1294
265500	1294
266000	1294
266500	1294
267000	1294
267500	1298
268000	1298
268500	1298
269000	1298
269500	1298
270000	1298
270500	1298
271000	1298
271500	1298
272000	1298
272500	1298
273000	1298
273500	1298
274000	1300
274500	1300
275000	1300
275500	1300
276000	1300
276500	1300
277000	1300
277500	1300
278000	1300
278500	1300
279000	1300
279500	1300
280000	1300
280500	1300
281000	1304
281500	1304
282000	1304
282500	1304
283000	1304
283500	1304
284000	1304
284500	1304
285000	1304
285500	1304
286000	1304
286500	1304
287000	1304
287500	1304
288000	1304
288500	1304
289000	1304
289500	1304
290000	1308
290500	1308
291000	1308
291500	1308
292000	1308
292500	1308
293000	1308
293500	1308
294000	1308
294500	1308
295000	1308
295500	1308
296000	1308
296500	1310
297000	1310
297500	1310
298000	1310
298500	1310
299000	1310
299500	1310
300000	1310
300500	1310
301000	1310
301500	1310
302000	1310
302500	1310
303000	1314
303500	1314
304000	1314
304500	1314
305000	1314
305500	1314
306000	1316
306500	1316
307000	1316
307500	1316
308000	1318
308500	1318
309000	1318
309500	1318
310000	1318
310500	1318
311000	1320
311500	1320
312000	1320
312500	1320
313000	1320
313500	1320
314000	1320
314500	1320
315000	1320
315500	1323
316000	1323
316500	1323
317000	1323
317500	1323
318000	1325
318500	1327
319000	1330
319500	1333
320000	1336
320500	1338
321000	1341
321500	1343
322000	1346
322500	1346
323000	1346
323500	1346
324000	1346
324500	1346
325000	1346
325500	1346
326000	1346
326500	1346
327000	1346
327500	1346
328000	1346
328500	1346
329000	1346
329500	1346
330000	1346
330500	1350
331000	1354
331500	1358
332000	1362
332500	1360
333000	1358
333500	1356
334000	1354
334500	1353
335000	1353
335500	1353
336000	1353
336500	1351
337000	1350
337500	1348
338000	1347
338500	1349
339000	1352
339500	1354
340000	1357
340500	1358
341000	1359
341500	1360
342000	1361
342500	1362
343000	1363
343500	1364
344000	1365
344500	1366
345000	1367
345500	1368
346000	1370
346500	1370
347000	1370
347500	1370
348000	1370
348500	1370
349000	1370
349500	1370
350000	1370
350500	1370
351000	1370
351500	1370
352000	1370
352500	1374
353000	1378
353500	1382
354000	1386
354500	1386
355000	1386
355500	1386
356000	1386
356500	1386
357000	1386
357500	1386
358000	1386
358500	1390
359000	1394
359500	1398
360000	1402
360500	1404
361000	1407
361500	1410
362000	1413
362500	1415
363000	1418
363500	1421
364000	1424
364500	1426
365000	1429
365500	1432
366000	1435
366500	1435
367000	1435
367500	1435
368000	1435
368500	1435
369000	1435
369500	1435
370000	1435
370500	1431
371000	1427
371500	1423
372000	1419
372500	1423
373000	1427
373500	1431
374000	1435
374500	1435
375000	1435
375500	1435
376000	1435
376500	1427
377000	1420
377500	1413
378000	1406
378500	1404
379000	1402
379500	1400
380000	1399
380500	1399
381000	1400
381500	1401
382000	1402
382500	1403
383000	1404
383500	1405
384000	1406
384500	1406
385000	1407
385500	1407
386000	1408
386500	1408
387000	1408
387500	1408
388000	1408
388500	1408
389000	1408
389500	1408
390000	1408
390500	1408
391000	1408
391500	1408
392000	1408
392500	1408
393000	1408
393500	1408
394000	1408
394500	1411
395000	1415
395500	1418
396000	1422
396500	1424
397000	1427
397500	1430
398000	1433
398500	1434
399000	1436
399500	1438
400000	1440
400500	1440
401000	1440
401500	1440
402000	1440
402500	1440
403000	1440
403500	1440
404000	1440
404500	1440
405000	1440
405500	1440
406000	1440
406500	1440
407000	1440
407500	1440
408000	1440
408500	1440
409000	1440
409500	1440
410000	1440
410500	1440
411000	1440
411500	1440
412000	1440
412500	1440
413000	1440
413500	1440
414000	1440
414500	1440
415000	1440
415500	1440
416000	1440
416500	1440
417000	1440
417500	1440
418000	1440
418500	1445
419000	1450
419500	1455
420000	1460
420500	1463
421000	1467
421500	1471
422000	1475
422500	1475
423000	1475
423500	1475
424000	1475
424500	1475
425000	1475
425500	1475
426000	1475
426500	1475
427000	1475
427500	1475
428000	1475
428500	1474
429000	1474
429500	1474
430000	1474
430500	1474
431000	1474
431500	1474
432000	1474
432500	1474
433000	1474
433500	1474
434000	1474
434500	1474
435000	1474
435500	1474
436000	1474
436500	1482
437000	1490
437500	1498
438000	1506
438500	1513
439000	1520
439500	1527
440000	1534
440500	1538
441000	1542
441500	1546
442000	1550
442500	1553
443000	1557
443500	1561
444000	1565
444500	1565
445000	1565
445500	1565
446000	1565
446500	1565
447000	1565
447500	1565
448000	1565
448500	1563
449000	1562
449500	1560
450000	1559
450500	1557
451000	1556
451500	1555
452000	1554
452500	1560
453000	1567
453500	1574
454000	1581
454500	1586
455000	1592
455500	1598
456000	1604
456500	1606
457000	1609
457500	1612
458000	1615
458500	1617
459000	1620
459500	1622
460000	1625
460500	1623
461000	1622
461500	1621
462000	1620
462500	1618
463000	1617
463500	1616
464000	1615
464500	1615
465000	1615
465500	1615
466000	1615
466500	1615
467000	1615
467500	1615
468000	1615
468500	1615
469000	1615
469500	1615
470000	1615
470500	1613
471000	1612
471500	1611
472000	1610
472500	1608
473000	1607
473500	1606
474000	1605
474500	1603
475000	1602
475500	1601
476000	1600
476500	1602
477000	1605
477500	1608
478000	1611
478500	1613
479000	1616
479500	1619
480000	1622
480500	1624
481000	1627
481500	1630
482000	1633
482500	1635
483000	1638
483500	1640
484000	1643
484500	1643
485000	1643
485500	1643
486000	1643
486500	1643
487000	1643
487500	1643
488000	1643
488500	1641
489000	1640
489500	1639
490000	1638
490500	1638
491000	1638
491500	1638
492000	1639
492500	1641
493000	1644
493500	1647
494000	1650
494500	1652
495000	1655
495500	1658
496000	1661
496500	1663
497000	1666
497500	1669
498000	1672
498500	1674
499000	1677
499500	1679
500000	1682
500500	1680
501000	1679
501500	1678
502000	1677
502500	1675
503000	1674
503500	1673
504000	1672
504500	1672
505000	1672
505500	1672
506000	1672
506500	1672
507000	1672
507500	1672
508000	1672
508500	1670
509000	1669
509500	1667
510000	1666
510500	1664
511000	1663
511500	1662
512000	1661
512500	1659
513000	1658
513500	1657
514000	1656
514500	1656
515000	1656
515500	1656
516000	1657
516500	1659
517000	1662
517500	1664
518000	1667
518500	1670
519000	1673
519500	1676
520000	1679
520500	1681
521000	1684
521500	1687
522000	1690
522500	1689
523000	1688
523500	1687
524000	1686
524500	1686
525000	1686
525500	1686
526000	1686
526500	1686
527000	1686
527500	1686
528000	1686
528500	1689
529000	1692
529500	1695
530000	1698
530500	1696
531000	1695
531500	1694
532000	1693
532500	1691
533000	1689
533500	1687
534000	1686
534500	1684
535000	1683
535500	1682
536000	1681
536500	1683
537000	1686
537500	1688
538000	1691
538500	1693
539000	1696
539500	1698
540000	1701
540500	1703
541000	1706
541500	1709
542000	1712
542500	1714
543000	1717
543500	1720
544000	1723
544500	1723
545000	1723
545500	1723
546000	1723
546500	1723
547000	1723
547500	1723
548000	1723
548500	1719
549000	1716
549500	1712
550000	1709
550500	1710
551000	1711
551500	1712
552000	1714
552500	1712
553000	1711
553500	1710
554000	1709
554500	1711
555000	1714
555500	1717
556000	1720
556500	1722
557000	1725
557500	1727
558000	1730
558500	1732
559000	1735
559500	1738
560000	1741
560500	1743
561000	1745
561500	1747
562000	1749
562500	1747
563000	1746
563500	1745
564000	1744
564500	1744
565000	1744
565500	1744
566000	1744
566500	1744
567000	1744
567500	1744
568000	1744
568500	1742
569000	1741
569500	1739
570000	1738
570500	1736
571000	1735
571500	1733
572000	1732
572500	1730
573000	1729
573500	1727
574000	1726
574500	1726
575000	1726
575500	1726
576000	1726
576500	1728
577000	1731
577500	1733
578000	1736
578500	1737
579000	1738
579500	1739
580000	1741
580500	1742
581000	1743
581500	1744
582000	1746
582500	1747
583000	1748
583500	1749
584000	1750
584500	1750
585000	1750
585500	1750
586000	1750
586500	1750
587000	1750
587500	1750
588000	1750
588500	1750
589000	1750
589500	1750
590000	1750
590500	1748
591000	1747
591500	1745
592000	1744
592500	1742
593000	1741
593500	1740
594000	1739
594500	1737
595000	1736
595500	1734
596000	1733
596500	1734
597000	1735
597500	1736
598000	1737
598500	1739
599000	1742
599500	1745
600000	1748
600500	1750
601000	1753
601500	1756
602000	1759
602500	1761
603000	1764
603500	1766
604000	1769
604500	1769
605000	1769
605500	1769
606000	1769
606500	1769
607000	1769
607500	1769
608000	1769
